timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,grpThreads,allThreads,Latency,Hostname
1448352070526,36,Get Product Info,200,OK,text,true,69,69,36,ip-172-31-5-218
1448352070439,124,Get Product Info,200,OK,text,true,69,69,124,ip-172-31-5-218
1448352070528,36,Buy Product,200,OK,text,false,69,69,36,ip-172-31-5-218
1448352070441,125,User Login,200,OK,text,false,68,68,125,ip-172-31-5-218
1448352070476,91,Buy Product,200,OK,text,false,68,68,91,ip-172-31-5-218
1448352070513,56,Update Contact Info,200,OK,text,false,67,67,56,ip-172-31-5-218
1448352070456,115,Buy Product,200,OK,text,false,67,67,115,ip-172-31-5-218
1448352070532,40,Logout,200,OK,text,false,66,66,40,ip-172-31-5-218
1448352070529,45,Buy Product,200,OK,text,false,66,66,45,ip-172-31-5-218
1448352070533,42,Update Contact Info,200,OK,text,false,66,66,42,ip-172-31-5-218
1448352070533,42,Buy Product,200,OK,text,false,66,66,42,ip-172-31-5-218
1448352070481,95,Logout,200,OK,text,false,65,65,95,ip-172-31-5-218
1448352070548,28,Logout,200,OK,text,false,65,65,28,ip-172-31-5-218
1448352070532,45,Buy Product,200,OK,text,false,65,65,45,ip-172-31-5-218
1448352070528,50,Logout,200,OK,text,false,65,65,50,ip-172-31-5-218
1448352070530,49,Update Contact Info,200,OK,text,false,64,64,49,ip-172-31-5-218
1448352070536,43,User Login,200,OK,text,false,64,64,43,ip-172-31-5-218
1448352070516,64,Buy Product,200,OK,text,false,64,64,64,ip-172-31-5-218
1448352070531,49,Logout,200,OK,text,false,64,64,49,ip-172-31-5-218
1448352070540,41,Buy Product,200,OK,text,false,63,63,41,ip-172-31-5-218
1448352070547,35,Buy Product,200,OK,text,false,62,62,35,ip-172-31-5-218
1448352070525,58,Logout,200,OK,text,false,62,62,58,ip-172-31-5-218
1448352070515,68,Buy Product,200,OK,text,false,62,62,68,ip-172-31-5-218
1448352070556,28,Logout,200,OK,text,false,61,61,28,ip-172-31-5-218
1448352070537,47,Logout,200,OK,text,false,61,61,47,ip-172-31-5-218
1448352070553,33,User Login,200,OK,text,false,61,61,32,ip-172-31-5-218
1448352070467,119,Get Product Info,200,OK,text,true,61,61,119,ip-172-31-5-218
1448352070540,47,Get Product Info,200,OK,text,true,61,61,47,ip-172-31-5-218
1448352070539,48,User Login,200,OK,text,false,61,61,48,ip-172-31-5-218
1448352070478,110,Get Product Info,200,OK,text,true,61,61,110,ip-172-31-5-218
1448352070533,49,Buy Product,200,OK,text,false,61,61,49,ip-172-31-5-218
1448352070549,40,User Login,200,OK,text,true,60,60,38,ip-172-31-5-218
1448352070509,82,Buy Product,200,OK,text,false,60,60,82,ip-172-31-5-218
1448352070545,47,Logout,200,OK,text,false,59,59,47,ip-172-31-5-218
1448352070517,77,Logout,200,OK,text,false,59,59,77,ip-172-31-5-218
1448352070512,83,Buy Product,200,OK,text,false,59,59,83,ip-172-31-5-218
1448352070516,80,User Login,200,OK,text,false,58,58,80,ip-172-31-5-218
1448352070576,21,Logout,200,OK,text,false,58,58,21,ip-172-31-5-218
1448352070506,92,Update Contact Info,200,OK,text,false,58,58,92,ip-172-31-5-218
1448352070585,14,User Login,200,OK,text,false,58,58,14,ip-172-31-5-218
1448352070548,51,Get Product Info,200,OK,text,true,58,58,51,ip-172-31-5-218
1448352070524,66,Buy Product,200,OK,text,false,60,60,66,ip-172-31-5-218
1448352070473,97,Logout,200,OK,text,false,67,67,97,ip-172-31-5-218
1448352070580,23,Logout,200,OK,text,false,56,56,23,ip-172-31-5-218
1448352070485,121,Buy Product,200,OK,text,false,55,55,121,ip-172-31-5-218
1448352070598,8,User Login,200,OK,text,false,55,55,8,ip-172-31-5-218
1448352070553,54,Logout,200,OK,text,false,55,55,54,ip-172-31-5-218
1448352070537,70,Buy Product,200,OK,text,true,55,55,70,ip-172-31-5-218
1448352070497,123,Update Contact Info,200,OK,text,false,53,53,123,ip-172-31-5-218
1448352070573,50,User Login,200,OK,text,false,53,53,50,ip-172-31-5-218
1448352070588,33,Get Product Info,200,OK,text,true,53,53,33,ip-172-31-5-218
1448352070498,129,User Login,200,OK,text,false,53,53,129,ip-172-31-5-218
1448352070564,62,Buy Product,200,OK,text,false,53,53,62,ip-172-31-5-218
1448352070600,26,Get Product Info,200,OK,text,true,53,53,26,ip-172-31-5-218
1448352070586,35,Get Product Info,200,OK,text,true,53,53,35,ip-172-31-5-218
1448352070605,24,Buy Product,200,OK,text,false,52,52,24,ip-172-31-5-218
1448352070560,70,User Login,200,OK,text,false,51,51,70,ip-172-31-5-218
1448352070593,33,Get Product Info,200,OK,text,true,51,51,33,ip-172-31-5-218
1448352070608,23,User Login,200,OK,text,false,51,51,23,ip-172-31-5-218
1448352070609,22,Get Product Info,200,OK,text,true,51,51,22,ip-172-31-5-218
1448352070604,28,Buy Product,200,OK,text,false,51,51,28,ip-172-31-5-218
1448352070552,68,Buy Product,200,OK,text,true,53,53,68,ip-172-31-5-218
1448352070561,73,Buy Product,200,OK,text,false,49,49,73,ip-172-31-5-218
1448352070585,50,User Login,200,OK,text,false,48,48,50,ip-172-31-5-218
1448352070605,31,Buy Product,200,OK,text,false,48,48,31,ip-172-31-5-218
1448352070522,115,User Login,200,OK,text,false,47,47,115,ip-172-31-5-218
1448352070570,69,Logout,200,OK,text,false,47,47,69,ip-172-31-5-218
1448352070588,52,Buy Product,200,OK,text,false,47,47,52,ip-172-31-5-218
1448352070608,33,Get Product Info,200,OK,text,true,46,46,33,ip-172-31-5-218
1448352070632,11,Buy Product,200,OK,text,false,46,46,11,ip-172-31-5-218
1448352070500,143,Buy Product,200,OK,text,false,46,46,143,ip-172-31-5-218
1448352070633,11,Buy Product,200,OK,text,false,44,44,11,ip-172-31-5-218
1448352070597,47,Get Product Info,200,OK,text,true,44,44,47,ip-172-31-5-218
1448352070633,12,Buy Product,200,OK,text,false,43,43,12,ip-172-31-5-218
1448352070603,42,User Login,200,OK,text,true,42,42,42,ip-172-31-5-218
1448352070630,16,Buy Product,200,OK,text,false,42,42,16,ip-172-31-5-218
1448352070577,65,User Login,200,OK,text,true,46,46,65,ip-172-31-5-218
1448352070599,48,Buy Product,200,OK,text,true,41,41,48,ip-172-31-5-218
1448352070613,35,User Login,200,OK,text,false,40,40,35,ip-172-31-5-218
1448352070600,50,Buy Product,200,OK,text,false,40,40,50,ip-172-31-5-218
1448352070240,411,Update Contact Info,200,OK,text,true,39,39,411,ip-172-31-5-218
1448352070589,64,Buy Product,200,OK,text,false,39,39,64,ip-172-31-5-218
1448352070647,6,Get Product Info,200,OK,text,true,38,38,6,ip-172-31-5-218
1448352070577,77,User Login,200,OK,text,false,38,38,77,ip-172-31-5-218
1448352070599,56,Logout,200,OK,text,false,38,38,56,ip-172-31-5-218
1448352070593,63,User Login,200,OK,text,false,38,38,63,ip-172-31-5-218
1448352070542,116,Buy Product,200,OK,text,true,38,38,116,ip-172-31-5-218
1448352070580,79,Get Product Info,200,OK,text,true,38,38,79,ip-172-31-5-218
1448352070584,76,User Login,200,OK,text,false,38,38,76,ip-172-31-5-218
1448352070604,57,User Login,200,OK,text,false,38,38,57,ip-172-31-5-218
1448352070621,42,Logout,200,OK,text,false,38,38,42,ip-172-31-5-218
1448352070608,56,User Login,200,OK,text,false,38,38,56,ip-172-31-5-218
1448352070631,34,Buy Product,200,OK,text,true,38,38,34,ip-172-31-5-218
1448352070581,81,User Login,200,OK,text,true,38,38,81,ip-172-31-5-218
1448352070624,43,Get Product Info,200,OK,text,true,37,37,43,ip-172-31-5-218
1448352070660,15,Buy Product,200,OK,text,false,36,36,15,ip-172-31-5-218
1448352070657,20,Get Product Info,200,OK,text,true,35,35,20,ip-172-31-5-218
1448352070628,51,Get Product Info,200,OK,text,true,35,35,51,ip-172-31-5-218
1448352070649,31,Get Product Info,200,OK,text,true,35,35,31,ip-172-31-5-218
1448352070656,25,User Login,200,OK,text,false,35,35,25,ip-172-31-5-218
1448352070654,27,Buy Product,200,OK,text,true,35,35,27,ip-172-31-5-218
1448352070638,45,Get Product Info,200,OK,text,true,34,34,45,ip-172-31-5-218
1448352070645,38,Buy Product,200,OK,text,false,34,34,38,ip-172-31-5-218
1448352070640,44,User Login,200,OK,text,false,33,33,44,ip-172-31-5-218
1448352070636,48,Get Product Info,200,OK,text,true,33,33,48,ip-172-31-5-218
1448352070666,19,Get Product Info,200,OK,text,true,33,33,19,ip-172-31-5-218
1448352070652,33,Logout,200,OK,text,true,33,33,33,ip-172-31-5-218
1448352070661,26,Get Product Info,200,OK,text,true,33,33,26,ip-172-31-5-218
1448352070664,23,User Login,200,OK,text,false,33,33,23,ip-172-31-5-218
1448352070666,22,Get Product Info,200,OK,text,true,33,33,22,ip-172-31-5-218
1448352070666,23,Get Product Info,200,OK,text,true,33,33,23,ip-172-31-5-218
1448352070642,44,Buy Product,200,OK,text,false,33,33,44,ip-172-31-5-218
1448352070632,46,Get Product Info,200,OK,text,true,35,35,46,ip-172-31-5-218
1448352070680,14,Buy Product,200,OK,text,false,32,32,14,ip-172-31-5-218
1448352070681,12,Buy Product,200,OK,text,false,32,32,12,ip-172-31-5-218
1448352070674,22,Get Product Info,200,OK,text,true,31,31,22,ip-172-31-5-218
1448352070665,31,Get Product Info,200,OK,text,true,32,32,31,ip-172-31-5-218
1448352070684,11,Buy Product,200,OK,text,false,32,32,11,ip-172-31-5-218
1448352070688,8,Get Product Info,200,OK,text,true,29,29,8,ip-172-31-5-218
1448352070675,23,Get Product Info,200,OK,text,true,29,29,23,ip-172-31-5-218
1448352070678,17,Buy Product,200,OK,text,false,32,32,17,ip-172-31-5-218
1448352070668,34,Buy Product,200,OK,text,false,28,28,34,ip-172-31-5-218
1448352070686,17,Buy Product,200,OK,text,false,28,28,17,ip-172-31-5-218
1448352070689,15,Buy Product,200,OK,text,false,27,27,15,ip-172-31-5-218
1448352070698,6,Buy Product,200,OK,text,false,27,27,6,ip-172-31-5-218
1448352070690,15,Buy Product,200,OK,text,false,25,25,15,ip-172-31-5-218
1448352070682,24,Get Product Info,200,OK,text,true,24,24,24,ip-172-31-5-218
1448352070685,9,Buy Product,200,OK,text,false,32,32,9,ip-172-31-5-218
1448352070685,23,Get Product Info,200,OK,text,true,24,24,23,ip-172-31-5-218
1448352070688,19,Buy Product,200,OK,text,false,24,24,19,ip-172-31-5-218
1448352070693,18,Buy Product,200,OK,text,false,22,22,18,ip-172-31-5-218
1448352070699,12,Buy Product,200,OK,text,false,22,22,12,ip-172-31-5-218
1448352070708,10,Buy Product,200,OK,text,false,19,19,10,ip-172-31-5-218
1448352070710,9,Buy Product,200,OK,text,false,18,18,9,ip-172-31-5-218
1448352070690,45,User Login,200,OK,text,false,17,17,45,ip-172-31-5-218
1448352070700,36,Buy Product,200,OK,text,true,17,17,36,ip-172-31-5-218
1448352070698,43,Buy Product,200,OK,text,true,16,16,43,ip-172-31-5-218
1448352070735,8,Get Product Info,200,OK,text,true,15,15,8,ip-172-31-5-218
1448352070743,5,Buy Product,200,OK,text,false,15,15,5,ip-172-31-5-218
1448352069847,50481,Register User,200,OK,text,false,14,14,50471,ip-172-31-5-218
1448352069672,50661,Register User,200,OK,text,false,14,14,50646,ip-172-31-5-218
1448352069574,50764,Register User,200,OK,text,false,14,14,50744,ip-172-31-5-218
1448352069717,50627,Register User,200,OK,text,false,14,14,50602,ip-172-31-5-218
1448352120340,6,User Login,200,OK,text,false,14,14,6,ip-172-31-5-218
1448352069738,50611,Register User,200,OK,text,false,14,14,50582,ip-172-31-5-218
1448352069940,50414,Register User,200,OK,text,false,14,14,50414,ip-172-31-5-218
1448352120350,6,User Login,200,OK,text,false,14,14,6,ip-172-31-5-218
1448352069649,50706,Register User,200,OK,text,false,14,14,50671,ip-172-31-5-218
1448352070114,50244,Register User,200,OK,text,true,14,14,50244,ip-172-31-5-218
1448352120354,6,User Login,200,OK,text,false,14,14,5,ip-172-31-5-218
1448352120356,4,Update Contact Info,200,OK,text,false,14,14,4,ip-172-31-5-218
1448352069621,50740,Register User,200,OK,text,false,14,14,50703,ip-172-31-5-218
1448352120358,6,User Login,200,OK,text,false,14,14,6,ip-172-31-5-218
1448352120361,4,Logout,200,OK,text,false,14,14,4,ip-172-31-5-218
1448352069684,50681,Register User,200,OK,text,false,14,14,50638,ip-172-31-5-218
1448352120362,5,User Login,200,OK,text,false,14,14,5,ip-172-31-5-218
1448352120329,40,User Login,200,OK,text,false,14,14,40,ip-172-31-5-218
1448352120344,26,User Login,200,OK,text,false,14,14,26,ip-172-31-5-218
1448352120364,6,Update Contact Info,200,OK,text,false,14,14,6,ip-172-31-5-218
1448352120365,6,User Login,200,OK,text,false,14,14,6,ip-172-31-5-218
1448352120356,15,User Login,200,OK,text,false,14,14,15,ip-172-31-5-218
1448352069740,50630,Register User,200,OK,text,false,14,14,50584,ip-172-31-5-218
1448352120367,6,Update Contact Info,200,OK,text,false,14,14,6,ip-172-31-5-218
1448352120333,41,User Login,200,OK,text,false,14,14,41,ip-172-31-5-218
1448352120346,29,Update Contact Info,200,OK,text,false,14,14,29,ip-172-31-5-218
1448352120360,16,Update Contact Info,200,OK,text,false,14,14,16,ip-172-31-5-218
1448352120366,10,User Login,200,OK,text,false,14,14,10,ip-172-31-5-218
1448352120371,6,Get Product Info,200,OK,text,true,14,14,6,ip-172-31-5-218
1448352120372,6,Update Contact Info,200,OK,text,false,14,14,6,ip-172-31-5-218
1448352120369,7,Update Contact Info,200,OK,text,false,14,14,7,ip-172-31-5-218
1448352120372,7,User Login,200,OK,text,false,14,14,7,ip-172-31-5-218
1448352120374,5,Update Contact Info,200,OK,text,false,14,14,5,ip-172-31-5-218
1448352120373,7,Logout,200,OK,text,false,14,14,7,ip-172-31-5-218
1448352120370,11,Update Contact Info,200,OK,text,false,14,14,11,ip-172-31-5-218
1448352120377,6,Update Contact Info,200,OK,text,false,14,14,6,ip-172-31-5-218
1448352120378,5,Logout,200,OK,text,false,14,14,5,ip-172-31-5-218
1448352120379,5,Logout,200,OK,text,false,14,14,5,ip-172-31-5-218
1448352120379,6,Update Contact Info,200,OK,text,false,14,14,6,ip-172-31-5-218
1448352120377,8,Logout,200,OK,text,false,14,14,8,ip-172-31-5-218
1448352120375,11,Logout,200,OK,text,false,14,14,11,ip-172-31-5-218
1448352120378,9,Buy Product,200,OK,text,false,14,14,9,ip-172-31-5-218
1448352120380,8,Logout,200,OK,text,false,14,14,8,ip-172-31-5-218
1448352120381,7,User Login,200,OK,text,false,14,14,7,ip-172-31-5-218
1448352120373,17,Logout,200,OK,text,false,13,13,17,ip-172-31-5-218
1448352120383,7,Logout,200,OK,text,false,13,13,7,ip-172-31-5-218
1448352120385,6,Logout,200,OK,text,false,13,13,6,ip-172-31-5-218
1448352120384,7,User Login,200,OK,text,false,13,13,7,ip-172-31-5-218
1448352120384,6,User Login,200,OK,text,false,13,13,5,ip-172-31-5-218
1448352120382,10,Logout,200,OK,text,false,13,13,10,ip-172-31-5-218
1448352120386,8,User Login,200,OK,text,false,13,13,8,ip-172-31-5-218
1448352120386,8,User Login,200,OK,text,false,13,13,8,ip-172-31-5-218
1448352120388,7,User Login,200,OK,text,false,13,13,7,ip-172-31-5-218
1448352120391,7,User Login,200,OK,text,false,13,13,7,ip-172-31-5-218
1448352120389,10,Get Product Info,200,OK,text,true,13,13,10,ip-172-31-5-218
1448352120390,9,User Login,200,OK,text,false,13,13,9,ip-172-31-5-218
1448352120393,7,User Login,200,OK,text,false,13,13,7,ip-172-31-5-218
1448352120392,8,Get Product Info,200,OK,text,true,13,13,8,ip-172-31-5-218
1448352120392,8,Get Product Info,200,OK,text,true,13,13,8,ip-172-31-5-218
1448352120392,9,User Login,200,OK,text,false,13,13,9,ip-172-31-5-218
1448352120394,7,Get Product Info,200,OK,text,true,13,13,7,ip-172-31-5-218
1448352120395,6,Get Product Info,200,OK,text,true,13,13,6,ip-172-31-5-218
1448352120395,7,Get Product Info,200,OK,text,true,13,13,7,ip-172-31-5-218
1448352120400,4,Buy Product,200,OK,text,false,13,13,4,ip-172-31-5-218
1448352120399,6,Buy Product,200,OK,text,false,12,12,6,ip-172-31-5-218
1448352120399,7,Get Product Info,200,OK,text,true,11,11,7,ip-172-31-5-218
1448352120401,5,Buy Product,200,OK,text,false,11,11,5,ip-172-31-5-218
1448352120399,8,Get Product Info,200,OK,text,true,11,11,8,ip-172-31-5-218
1448352120401,6,Get Product Info,200,OK,text,true,11,11,6,ip-172-31-5-218
1448352120402,5,Buy Product,200,OK,text,false,10,10,5,ip-172-31-5-218
1448352120400,8,Get Product Info,200,OK,text,true,10,10,8,ip-172-31-5-218
1448352120404,5,Buy Product,200,OK,text,false,9,9,5,ip-172-31-5-218
1448352120407,5,Buy Product,200,OK,text,false,8,8,4,ip-172-31-5-218
1448352120406,6,Buy Product,200,OK,text,false,8,8,6,ip-172-31-5-218
1448352120407,5,Buy Product,200,OK,text,false,6,6,5,ip-172-31-5-218
1448352120404,9,Buy Product,200,OK,text,false,5,5,9,ip-172-31-5-218
1448352120408,6,Buy Product,200,OK,text,false,4,4,6,ip-172-31-5-218
1448352070087,51267,Register User,200,OK,text,false,3,3,51267,ip-172-31-5-218
1448352070051,51303,Register User,200,OK,text,false,3,3,51303,ip-172-31-5-218
1448352070284,51074,Register User,200,OK,text,false,3,3,51074,ip-172-31-5-218
1448352121355,6,User Login,200,OK,text,false,3,3,6,ip-172-31-5-218
1448352121355,7,User Login,200,OK,text,false,3,3,7,ip-172-31-5-218
1448352121359,6,User Login,200,OK,text,false,3,3,6,ip-172-31-5-218
1448352121362,5,Update Contact Info,200,OK,text,false,3,3,5,ip-172-31-5-218
1448352121362,5,Update Contact Info,200,OK,text,false,3,3,5,ip-172-31-5-218
1448352121365,5,Update Contact Info,200,OK,text,false,3,3,5,ip-172-31-5-218
1448352121367,4,Logout,200,OK,text,false,3,3,4,ip-172-31-5-218
1448352121367,5,Logout,200,OK,text,false,3,3,5,ip-172-31-5-218
1448352121370,4,Logout,200,OK,text,false,3,3,4,ip-172-31-5-218
1448352121372,5,User Login,200,OK,text,false,3,3,5,ip-172-31-5-218
1448352121371,7,User Login,200,OK,text,false,3,3,7,ip-172-31-5-218
1448352121375,5,User Login,200,OK,text,false,3,3,5,ip-172-31-5-218
1448352121378,6,Get Product Info,200,OK,text,true,3,3,6,ip-172-31-5-218
1448352121378,6,Get Product Info,200,OK,text,true,3,3,6,ip-172-31-5-218
1448352121380,7,Get Product Info,200,OK,text,true,3,3,7,ip-172-31-5-218
1448352121384,5,Buy Product,200,OK,text,false,3,3,5,ip-172-31-5-218
1448352121384,6,Buy Product,200,OK,text,false,2,2,6,ip-172-31-5-218
1448352121387,4,Buy Product,200,OK,text,false,1,1,4,ip-172-31-5-218
